INFO:root:| epoch   1 | batch 16768 | lr 0.010000 | ms/batch 431.90 | loss     6.6207 | aux_loss     0.0000 | ppl   750.4478
INFO:root:| epoch   1 | batch 16896 | lr 0.010000 | ms/batch 432.43 | loss     6.6096 | aux_loss     0.0000 | ppl   742.1727
INFO:root:| epoch   1 | batch 17024 | lr 0.010000 | ms/batch 433.32 | loss     6.6116 | aux_loss     0.0000 | ppl   743.6739
INFO:root:| epoch   1 | batch 17152 | lr 0.010000 | ms/batch 433.09 | loss     6.6103 | aux_loss     0.0000 | ppl   742.7113
INFO:root:| epoch   1 | batch 17280 | lr 0.010000 | ms/batch 433.10 | loss     6.6027 | aux_loss     0.0000 | ppl   737.1002
INFO:root:| epoch   1 | batch 17408 | lr 0.010000 | ms/batch 432.43 | loss     6.6077 | aux_loss     0.0000 | ppl   740.7450
INFO:root:| epoch   1 | batch 17536 | lr 0.010000 | ms/batch 447.41 | loss     6.6012 | aux_loss     0.0000 | ppl   735.9884
INFO:root:| epoch   1 | batch 17664 | lr 0.010000 | ms/batch 440.95 | loss     6.5975 | aux_loss     0.0000 | ppl   733.2865
INFO:root:| epoch   1 | batch 17792 | lr 0.010000 | ms/batch 449.61 | loss     6.5969 | aux_loss     0.0000 | ppl   732.8273
INFO:root:| epoch   1 | batch 17920 | lr 0.010000 | ms/batch 432.22 | loss     6.5946 | aux_loss     0.0000 | ppl   731.1294
INFO:root:| epoch   1 | batch 18048 | lr 0.010000 | ms/batch 431.84 | loss     6.5902 | aux_loss     0.0000 | ppl   727.9485
INFO:root:| epoch   1 | batch 18176 | lr 0.010000 | ms/batch 433.02 | loss     6.5841 | aux_loss     0.0000 | ppl   723.5108
INFO:root:| epoch   1 | batch 18304 | lr 0.010000 | ms/batch 431.39 | loss     6.5832 | aux_loss     0.0000 | ppl   722.8689
INFO:root:| epoch   1 | batch 18432 | lr 0.010000 | ms/batch 433.09 | loss     6.5832 | aux_loss     0.0000 | ppl   722.8779
INFO:root:| epoch   1 | batch 18560 | lr 0.010000 | ms/batch 438.17 | loss     6.5755 | aux_loss     0.0000 | ppl   717.3070
INFO:root:| epoch   1 | batch 18688 | lr 0.010000 | ms/batch 437.46 | loss     6.5755 | aux_loss     0.0000 | ppl   717.2956
INFO:root:| epoch   1 | batch 18816 | lr 0.010000 | ms/batch 435.28 | loss     6.5662 | aux_loss     0.0000 | ppl   710.6839
