INFO:root:./model_files/1586887356.603747_model_moe_transformer.pt
INFO:root:The batch size is: 16
INFO:root:Number of epochs is : 40
INFO:root:The context length is : 32
INFO:root:D_model is : 512
INFO:root:Number of attention heads is : 2
INFO:root:Number of decoder layers is : 6
INFO:root:Initial learning rate is : 0.01
INFO:root:Number of warmup steps is : 4000
INFO:root:Loading cached dataset...
INFO:root:Gating function is: moe
INFO:root:The optimizer used is: sgd
INFO:root:Running without errors
INFO:root:| epoch   1 | batch 11008 | lr 0.010000 | ms/batch 383.33 | loss    13.7082 | aux_loss     0.0738 | ppl 898238.7350
INFO:root:| epoch   1 | batch 11136 | lr 0.010000 | ms/batch 383.17 | loss    13.7059 | aux_loss     0.0713 | ppl 896195.4435
INFO:root:| epoch   1 | batch 11264 | lr 0.010000 | ms/batch 389.56 | loss    13.7024 | aux_loss     0.0749 | ppl 893015.8038
INFO:root:| epoch   1 | batch 11392 | lr 0.010000 | ms/batch 393.32 | loss    13.7066 | aux_loss     0.0689 | ppl 896797.2056
INFO:root:| epoch   1 | batch 11520 | lr 0.010000 | ms/batch 392.23 | loss    13.7075 | aux_loss     0.0709 | ppl 897625.5725
INFO:root:| epoch   1 | batch 11648 | lr 0.010000 | ms/batch 418.07 | loss    13.7060 | aux_loss     0.0719 | ppl 896290.4447
INFO:root:| epoch   1 | batch 11776 | lr 0.010000 | ms/batch 402.50 | loss    13.7057 | aux_loss     0.0694 | ppl 896004.1294
INFO:root:| epoch   1 | batch 11904 | lr 0.010000 | ms/batch 386.28 | loss    13.7009 | aux_loss     0.0702 | ppl 891716.4061
INFO:root:| epoch   1 | batch 12032 | lr 0.010000 | ms/batch 383.47 | loss    13.7069 | aux_loss     0.0706 | ppl 897103.6855
INFO:root:| epoch   1 | batch 12160 | lr 0.010000 | ms/batch 383.56 | loss    13.7023 | aux_loss     0.0683 | ppl 892952.3917
INFO:root:| epoch   1 | batch 12288 | lr 0.010000 | ms/batch 384.16 | loss    13.7039 | aux_loss     0.0749 | ppl 894356.0888
INFO:root:| epoch   1 | batch 12416 | lr 0.010000 | ms/batch 405.65 | loss    13.7023 | aux_loss     0.0751 | ppl 892934.4554
INFO:root:| epoch   1 | batch 12544 | lr 0.010000 | ms/batch 385.51 | loss    13.7041 | aux_loss     0.0723 | ppl 894573.8243
INFO:root:| epoch   1 | batch 12672 | lr 0.010000 | ms/batch 411.83 | loss    13.6993 | aux_loss     0.0696 | ppl 890288.6074
INFO:root:| epoch   1 | batch 12800 | lr 0.010000 | ms/batch 387.52 | loss    13.6990 | aux_loss     0.0752 | ppl 890055.0246
INFO:root:| epoch   1 | batch 12928 | lr 0.010000 | ms/batch 385.30 | loss    13.7009 | aux_loss     0.0733 | ppl 891752.7551
INFO:root:| epoch   1 | batch 13056 | lr 0.010000 | ms/batch 384.01 | loss    13.7005 | aux_loss     0.0678 | ppl 891355.3751
INFO:root:| epoch   1 | batch 13184 | lr 0.010000 | ms/batch 390.49 | loss    13.7040 | aux_loss     0.0671 | ppl 894496.9857
INFO:root:| epoch   1 | batch 13312 | lr 0.010000 | ms/batch 419.08 | loss    13.7003 | aux_loss     0.0713 | ppl 891185.3721
INFO:root:| epoch   1 | batch 13440 | lr 0.010000 | ms/batch 385.59 | loss    13.7022 | aux_loss     0.0676 | ppl 892834.8340
INFO:root:| epoch   1 | batch 13568 | lr 0.010000 | ms/batch 414.57 | loss    13.6996 | aux_loss     0.0680 | ppl 890582.3460
INFO:root:| epoch   1 | batch 13696 | lr 0.010000 | ms/batch 406.37 | loss    13.6938 | aux_loss     0.0703 | ppl 885365.0204
INFO:root:| epoch   1 | batch 13824 | lr 0.010000 | ms/batch 399.53 | loss    13.6955 | aux_loss     0.0670 | ppl 886894.9769
INFO:root:| epoch   1 | batch 13952 | lr 0.010000 | ms/batch 417.98 | loss    13.6953 | aux_loss     0.0718 | ppl 886730.2247
INFO:root:| epoch   1 | batch 14080 | lr 0.010000 | ms/batch 419.29 | loss    13.7003 | aux_loss     0.0689 | ppl 891142.7918
INFO:root:| epoch   1 | batch 14208 | lr 0.010000 | ms/batch 410.55 | loss    13.6987 | aux_loss     0.0689 | ppl 889780.1811
INFO:root:| epoch   1 | batch 14336 | lr 0.010000 | ms/batch 398.57 | loss    13.6969 | aux_loss     0.0663 | ppl 888141.8547
INFO:root:| epoch   1 | batch 14464 | lr 0.010000 | ms/batch 411.13 | loss    13.6991 | aux_loss     0.0712 | ppl 890132.2111
INFO:root:| epoch   1 | batch 14592 | lr 0.010000 | ms/batch 397.13 | loss    13.6963 | aux_loss     0.0723 | ppl 887590.1870
INFO:root:| epoch   1 | batch 14720 | lr 0.010000 | ms/batch 387.09 | loss    13.7007 | aux_loss     0.0725 | ppl 891546.2678
INFO:root:| epoch   1 | batch 14848 | lr 0.010000 | ms/batch 381.93 | loss    13.6992 | aux_loss     0.0715 | ppl 890196.4775
INFO:root:| epoch   1 | batch 14976 | lr 0.010000 | ms/batch 383.38 | loss    13.6976 | aux_loss     0.0693 | ppl 888748.6647
INFO:root:| epoch   1 | batch 15104 | lr 0.010000 | ms/batch 384.56 | loss    13.6954 | aux_loss     0.0661 | ppl 886806.9643
INFO:root:| epoch   1 | batch 15232 | lr 0.010000 | ms/batch 383.90 | loss    13.6944 | aux_loss     0.0667 | ppl 885924.8760
INFO:root:| epoch   1 | batch 15360 | lr 0.010000 | ms/batch 383.58 | loss    13.6922 | aux_loss     0.0711 | ppl 883964.1067
INFO:root:| epoch   1 | batch 15488 | lr 0.010000 | ms/batch 384.24 | loss    13.6916 | aux_loss     0.0692 | ppl 883499.6294
INFO:root:| epoch   1 | batch 15616 | lr 0.010000 | ms/batch 383.87 | loss    13.6932 | aux_loss     0.0733 | ppl 884914.9644
INFO:root:| epoch   1 | batch 15744 | lr 0.010000 | ms/batch 451.11 | loss    13.6953 | aux_loss     0.0697 | ppl 886752.5620
INFO:root:| epoch   1 | batch 15872 | lr 0.010000 | ms/batch 383.99 | loss    13.6931 | aux_loss     0.0649 | ppl 884821.4788
INFO:root:| epoch   1 | batch 16000 | lr 0.010000 | ms/batch 383.69 | loss    13.6959 | aux_loss     0.0663 | ppl 887278.3434
INFO:root:| epoch   1 | batch 16128 | lr 0.010000 | ms/batch 385.51 | loss    13.6944 | aux_loss     0.0677 | ppl 885893.2132
INFO:root:| epoch   1 | batch 16256 | lr 0.010000 | ms/batch 385.62 | loss    13.6922 | aux_loss     0.0651 | ppl 884026.2746
INFO:root:| epoch   1 | batch 16384 | lr 0.010000 | ms/batch 387.13 | loss    13.6931 | aux_loss     0.0679 | ppl 884798.7352
INFO:root:| epoch   1 | batch 16512 | lr 0.010000 | ms/batch 384.75 | loss    13.6935 | aux_loss     0.0687 | ppl 885120.3775
INFO:root:| epoch   1 | batch 16640 | lr 0.010000 | ms/batch 404.75 | loss    13.6903 | aux_loss     0.0648 | ppl 882346.2385
INFO:root:| epoch   1 | batch 16768 | lr 0.010000 | ms/batch 393.55 | loss    13.6911 | aux_loss     0.0693 | ppl 883006.8102
INFO:root:| epoch   1 | batch 16896 | lr 0.010000 | ms/batch 386.54 | loss    13.6899 | aux_loss     0.0679 | ppl 881917.8169
INFO:root:| epoch   1 | batch 17024 | lr 0.010000 | ms/batch 385.72 | loss    13.6911 | aux_loss     0.0671 | ppl 882996.0669
INFO:root:| epoch   1 | batch 17152 | lr 0.010000 | ms/batch 384.75 | loss    13.6924 | aux_loss     0.0695 | ppl 884144.8134
INFO:root:| epoch   1 | batch 17280 | lr 0.010000 | ms/batch 385.46 | loss    13.6895 | aux_loss     0.0655 | ppl 881584.3330
INFO:root:| epoch   1 | batch 17408 | lr 0.010000 | ms/batch 383.19 | loss    13.6898 | aux_loss     0.0677 | ppl 881869.6674
INFO:root:| epoch   1 | batch 17536 | lr 0.010000 | ms/batch 384.53 | loss    13.6885 | aux_loss     0.0674 | ppl 880701.4815
INFO:root:| epoch   1 | batch 17664 | lr 0.010000 | ms/batch 384.73 | loss    13.6894 | aux_loss     0.0631 | ppl 881523.4337
INFO:root:| epoch   1 | batch 17792 | lr 0.010000 | ms/batch 384.46 | loss    13.6900 | aux_loss     0.0669 | ppl 882038.5373
INFO:root:| epoch   1 | batch 17920 | lr 0.010000 | ms/batch 385.66 | loss    13.6908 | aux_loss     0.0687 | ppl 882719.5492
INFO:root:| epoch   1 | batch 18048 | lr 0.010000 | ms/batch 385.31 | loss    13.6904 | aux_loss     0.0693 | ppl 882400.2718
INFO:root:| epoch   1 | batch 18176 | lr 0.010000 | ms/batch 385.43 | loss    13.6890 | aux_loss     0.0692 | ppl 881138.5491
INFO:root:| epoch   1 | batch 18304 | lr 0.010000 | ms/batch 384.62 | loss    13.6861 | aux_loss     0.0703 | ppl 878621.0372
INFO:root:| epoch   1 | batch 18432 | lr 0.010000 | ms/batch 385.40 | loss    13.6853 | aux_loss     0.0707 | ppl 877934.2520
INFO:root:| epoch   1 | batch 18560 | lr 0.010000 | ms/batch 385.47 | loss    13.6863 | aux_loss     0.0667 | ppl 878753.5496
INFO:root:| epoch   1 | batch 18688 | lr 0.010000 | ms/batch 385.25 | loss    13.6899 | aux_loss     0.0641 | ppl 881915.3265
INFO:root:| epoch   1 | batch 18816 | lr 0.010000 | ms/batch 385.11 | loss    13.6899 | aux_loss     0.0677 | ppl 881922.8041
INFO:root:| epoch   1 | batch 18944 | lr 0.010000 | ms/batch 384.40 | loss    13.6863 | aux_loss     0.0685 | ppl 878811.3373
INFO:root:| epoch   1 | batch 19072 | lr 0.010000 | ms/batch 385.35 | loss    13.6872 | aux_loss     0.0645 | ppl 879537.1235
INFO:root:| epoch   1 | batch 19200 | lr 0.010000 | ms/batch 384.97 | loss    13.6858 | aux_loss     0.0719 | ppl 878314.8183
INFO:root:| epoch   1 | batch 19328 | lr 0.010000 | ms/batch 385.27 | loss    13.6838 | aux_loss     0.0680 | ppl 876578.4101
INFO:root:| epoch   1 | batch 19456 | lr 0.010000 | ms/batch 383.73 | loss    13.6873 | aux_loss     0.0670 | ppl 879707.9326
INFO:root:| epoch   1 | batch 19584 | lr 0.010000 | ms/batch 384.61 | loss    13.6842 | aux_loss     0.0685 | ppl 876946.3077
INFO:root:| epoch   1 | batch 19712 | lr 0.010000 | ms/batch 389.92 | loss    13.6851 | aux_loss     0.0714 | ppl 877752.9640
INFO:root:| epoch   1 | batch 19840 | lr 0.010000 | ms/batch 396.65 | loss    13.6860 | aux_loss     0.0645 | ppl 878486.8692
INFO:root:| epoch   1 | batch 19968 | lr 0.010000 | ms/batch 384.69 | loss    13.6837 | aux_loss     0.0674 | ppl 876505.2397
INFO:root:| epoch   1 | batch 20096 | lr 0.010000 | ms/batch 383.83 | loss    13.6839 | aux_loss     0.0650 | ppl 876696.0874
INFO:root:| epoch   1 | batch 20224 | lr 0.010000 | ms/batch 383.84 | loss    13.6826 | aux_loss     0.0650 | ppl 875540.9454
INFO:root:| epoch   1 | batch 20352 | lr 0.010000 | ms/batch 384.48 | loss    13.6815 | aux_loss     0.0681 | ppl 874591.1743
INFO:root:| epoch   1 | batch 20480 | lr 0.010000 | ms/batch 384.63 | loss    13.6812 | aux_loss     0.0678 | ppl 874317.6861
INFO:root:| epoch   1 | batch 20608 | lr 0.010000 | ms/batch 383.23 | loss    13.6840 | aux_loss     0.0623 | ppl 876812.9704
INFO:root:| epoch   1 | batch 20736 | lr 0.010000 | ms/batch 384.58 | loss    13.6852 | aux_loss     0.0661 | ppl 877853.1001
INFO:root:| epoch   1 | batch 20864 | lr 0.010000 | ms/batch 384.78 | loss    13.6838 | aux_loss     0.0700 | ppl 876573.0090
INFO:root:| epoch   1 | batch 20992 | lr 0.010000 | ms/batch 384.53 | loss    13.6850 | aux_loss     0.0668 | ppl 877684.1879
INFO:root:| epoch   1 | batch 21120 | lr 0.010000 | ms/batch 384.90 | loss    13.6811 | aux_loss     0.0662 | ppl 874245.7139
INFO:root:| epoch   1 | batch 21248 | lr 0.010000 | ms/batch 383.94 | loss    13.6869 | aux_loss     0.0608 | ppl 879311.4060
INFO:root:| epoch   1 | batch 21376 | lr 0.010000 | ms/batch 395.26 | loss    13.6830 | aux_loss     0.0645 | ppl 875861.9891
INFO:root:| epoch   1 | batch 21504 | lr 0.010000 | ms/batch 411.83 | loss    13.6808 | aux_loss     0.0623 | ppl 873976.0127
INFO:root:| epoch   1 | batch 21632 | lr 0.010000 | ms/batch 393.44 | loss    13.6817 | aux_loss     0.0626 | ppl 874753.2606
INFO:root:| epoch   1 | batch 21760 | lr 0.010000 | ms/batch 396.27 | loss    13.6821 | aux_loss     0.0662 | ppl 875068.8127
INFO:root:| epoch   1 | batch 21888 | lr 0.010000 | ms/batch 406.40 | loss    13.6812 | aux_loss     0.0694 | ppl 874300.1371
INFO:root:| epoch   1 | batch 22016 | lr 0.010000 | ms/batch 393.21 | loss    13.6811 | aux_loss     0.0621 | ppl 874256.5396
INFO:root:| epoch   1 | batch 22144 | lr 0.010000 | ms/batch 394.50 | loss    13.6799 | aux_loss     0.0659 | ppl 873198.9220
INFO:root:| epoch   1 | batch 22272 | lr 0.010000 | ms/batch 401.90 | loss    13.6813 | aux_loss     0.0660 | ppl 874403.3647
INFO:root:| epoch   1 | batch 22400 | lr 0.010000 | ms/batch 396.52 | loss    13.6769 | aux_loss     0.0667 | ppl 870544.9509
INFO:root:| epoch   1 | batch 22528 | lr 0.010000 | ms/batch 413.30 | loss    13.6802 | aux_loss     0.0709 | ppl 873444.6756
INFO:root:| epoch   1 | batch 22656 | lr 0.010000 | ms/batch 398.89 | loss    13.6792 | aux_loss     0.0624 | ppl 872571.8218
INFO:root:| epoch   1 | batch 22784 | lr 0.010000 | ms/batch 411.03 | loss    13.6817 | aux_loss     0.0648 | ppl 874775.8698
INFO:root:| epoch   1 | batch 22912 | lr 0.010000 | ms/batch 389.93 | loss    13.6800 | aux_loss     0.0650 | ppl 873261.2307
INFO:root:| epoch   1 | batch 23040 | lr 0.010000 | ms/batch 384.94 | loss    13.6846 | aux_loss     0.0645 | ppl 877303.7184
INFO:root:| epoch   1 | batch 23168 | lr 0.010000 | ms/batch 392.02 | loss    13.6768 | aux_loss     0.0634 | ppl 870506.3402
