INFO:root:./model_files/1586773075.221099_model_vanilla_transformer.pt
INFO:root:Loading cached dataset...
INFO:root:Gating function is: none
INFO:root:The optimizer used is: sgd
INFO:root:Running without errors
INFO:root:| epoch   1 | batch 14976 | lr 0.010000 | ms/batch 204.73 | loss    13.7112 | aux_loss     0.0000 | ppl 900927.4744
INFO:root:| epoch   1 | batch 15104 | lr 0.010000 | ms/batch 204.27 | loss    13.7165 | aux_loss     0.0000 | ppl 905697.7170
INFO:root:| epoch   1 | batch 15232 | lr 0.010000 | ms/batch 204.00 | loss    13.7099 | aux_loss     0.0000 | ppl 899750.9564
INFO:root:| epoch   1 | batch 15360 | lr 0.010000 | ms/batch 204.20 | loss    13.7139 | aux_loss     0.0000 | ppl 903390.5323
INFO:root:| epoch   1 | batch 15488 | lr 0.010000 | ms/batch 204.32 | loss    13.7145 | aux_loss     0.0000 | ppl 903905.5301
INFO:root:| epoch   1 | batch 15616 | lr 0.010000 | ms/batch 203.87 | loss    13.7153 | aux_loss     0.0000 | ppl 904626.6713
INFO:root:| epoch   1 | batch 15744 | lr 0.010000 | ms/batch 251.18 | loss    13.7094 | aux_loss     0.0000 | ppl 899284.9979
INFO:root:| epoch   1 | batch 15872 | lr 0.010000 | ms/batch 205.32 | loss    13.7140 | aux_loss     0.0000 | ppl 903434.6671
INFO:root:| epoch   1 | batch 16000 | lr 0.010000 | ms/batch 204.90 | loss    13.7103 | aux_loss     0.0000 | ppl 900125.6621
INFO:root:| epoch   1 | batch 16128 | lr 0.010000 | ms/batch 204.10 | loss    13.7144 | aux_loss     0.0000 | ppl 903852.3888
INFO:root:| epoch   1 | batch 16256 | lr 0.010000 | ms/batch 204.76 | loss    13.7142 | aux_loss     0.0000 | ppl 903630.1194
INFO:root:| epoch   1 | batch 16384 | lr 0.010000 | ms/batch 205.07 | loss    13.7122 | aux_loss     0.0000 | ppl 901811.8953
INFO:root:| epoch   1 | batch 16512 | lr 0.010000 | ms/batch 204.26 | loss    13.7109 | aux_loss     0.0000 | ppl 900715.6750
INFO:root:| epoch   1 | batch 16640 | lr 0.010000 | ms/batch 205.37 | loss    13.7140 | aux_loss     0.0000 | ppl 903486.6126
INFO:root:| epoch   1 | batch 16768 | lr 0.010000 | ms/batch 205.65 | loss    13.7110 | aux_loss     0.0000 | ppl 900756.4444
INFO:root:| epoch   1 | batch 16896 | lr 0.010000 | ms/batch 205.78 | loss    13.7059 | aux_loss     0.0000 | ppl 896189.3806
INFO:root:| epoch   1 | batch 17024 | lr 0.010000 | ms/batch 205.77 | loss    13.7075 | aux_loss     0.0000 | ppl 897655.4141
INFO:root:| epoch   1 | batch 17152 | lr 0.010000 | ms/batch 204.93 | loss    13.7101 | aux_loss     0.0000 | ppl 899941.5417
INFO:root:| epoch   1 | batch 17280 | lr 0.010000 | ms/batch 204.98 | loss    13.7082 | aux_loss     0.0000 | ppl 898273.3287
INFO:root:| epoch   1 | batch 17408 | lr 0.010000 | ms/batch 205.24 | loss    13.7105 | aux_loss     0.0000 | ppl 900342.7562
INFO:root:| epoch   1 | batch 17536 | lr 0.010000 | ms/batch 205.04 | loss    13.7112 | aux_loss     0.0000 | ppl 900918.8355
INFO:root:| epoch   1 | batch 17664 | lr 0.010000 | ms/batch 204.97 | loss    13.7098 | aux_loss     0.0000 | ppl 899660.5955
INFO:root:| epoch   1 | batch 17792 | lr 0.010000 | ms/batch 205.00 | loss    13.7089 | aux_loss     0.0000 | ppl 898884.5427
INFO:root:| epoch   1 | batch 17920 | lr 0.010000 | ms/batch 205.29 | loss    13.7142 | aux_loss     0.0000 | ppl 903693.5895
INFO:root:| epoch   1 | batch 18048 | lr 0.010000 | ms/batch 205.08 | loss    13.7099 | aux_loss     0.0000 | ppl 899734.1303
INFO:root:| epoch   1 | batch 18176 | lr 0.010000 | ms/batch 205.11 | loss    13.7114 | aux_loss     0.0000 | ppl 901102.5986
INFO:root:| epoch   1 | batch 18304 | lr 0.010000 | ms/batch 205.23 | loss    13.7092 | aux_loss     0.0000 | ppl 899173.7748
